-0.23600000000000002,0.885,0.633
-0.23600000000000002,0.885,0.635
-0.23600000000000002,0.885,0.636
-0.23500000000000001,0.885,0.62
-0.23500000000000001,0.885,0.628
-0.23500000000000001,0.885,0.631
-0.23500000000000001,0.885,0.633
-0.23500000000000001,0.885,0.634
-0.23500000000000001,0.885,0.636
-0.23500000000000001,0.885,0.639
-0.234,0.885,0.62
-0.234,0.885,0.624
-0.234,0.885,0.631
-0.234,0.885,0.632
-0.234,0.885,0.635
-0.234,0.885,0.637
-0.234,0.885,0.64
-0.233,0.885,0.629
-0.233,0.885,0.63
-0.233,0.885,0.632
-0.233,0.885,0.636
-0.233,0.885,0.637
-0.233,0.885,0.638
-0.232,0.885,0.623
-0.232,0.885,0.628
-0.232,0.885,0.63
-0.232,0.885,0.631
-0.232,0.885,0.634
-0.232,0.885,0.636
-0.231,0.885,0.623
-0.231,0.885,0.624
-0.231,0.885,0.626
-0.231,0.885,0.629
-0.231,0.885,0.631
-0.231,0.885,0.632
-0.231,0.885,0.634
-0.231,0.885,0.635
-0.231,0.885,0.637
-0.231,0.885,0.64
-0.23,0.885,0.619
-0.23,0.885,0.627
-0.23,0.885,0.629
-0.23,0.885,0.633
-0.23,0.885,0.635
-0.23,0.885,0.638
-0.229,0.885,0.614
-0.229,0.885,0.619
-0.229,0.885,0.62
-0.229,0.885,0.625
-0.229,0.885,0.628
-0.229,0.885,0.631
-0.229,0.885,0.632
-0.229,0.885,0.634
-0.229,0.885,0.639
-0.228,0.885,0.618
-0.228,0.885,0.62
-0.228,0.885,0.621
-0.228,0.885,0.623
-0.228,0.885,0.626
-0.228,0.885,0.629
-0.228,0.885,0.631
-0.228,0.885,0.632
-0.228,0.885,0.634
-0.228,0.885,0.637
-0.228,0.885,0.64
-0.227,0.885,0.618
-0.227,0.885,0.619
-0.227,0.885,0.624
-0.227,0.885,0.627
-0.227,0.885,0.63
-0.227,0.885,0.632
-0.227,0.885,0.633
-0.226,0.885,0.614
-0.226,0.885,0.617
-0.226,0.885,0.62
-0.226,0.885,0.623
-0.226,0.885,0.628
-0.226,0.885,0.633
-0.226,0.885,0.634
-0.226,0.885,0.636
-0.226,0.885,0.639
-0.225,0.885,0.615
-0.225,0.885,0.62
-0.225,0.885,0.621
-0.225,0.885,0.623
-0.225,0.885,0.626
-0.225,0.885,0.628
-0.225,0.885,0.629
-0.225,0.885,0.631
-0.225,0.885,0.634
-0.225,0.885,0.637
-0.225,0.885,0.64
-0.224,0.885,0.611
-0.224,0.885,0.616
-0.224,0.885,0.621
-0.224,0.885,0.622
-0.224,0.885,0.627
-0.224,0.885,0.633
-0.224,0.885,0.634
-0.224,0.885,0.635
-0.223,0.885,0.609
-0.223,0.885,0.614
-0.223,0.885,0.617
-0.223,0.885,0.619
-0.223,0.885,0.62
-0.223,0.885,0.622
-0.223,0.885,0.627
-0.223,0.885,0.628
-0.223,0.885,0.631
-0.223,0.885,0.633
-0.223,0.885,0.636
-0.223,0.885,0.639
-0.222,0.885,0.609
-0.222,0.885,0.61
-0.222,0.885,0.612
-0.222,0.885,0.615
-0.222,0.885,0.618
-0.222,0.885,0.62
-0.222,0.885,0.623
-0.222,0.885,0.626
-0.222,0.885,0.629
-0.222,0.885,0.631
-0.222,0.885,0.632
-0.222,0.885,0.634
-0.222,0.885,0.637
-0.221,0.885,0.608
-0.221,0.885,0.61
-0.221,0.885,0.616
-0.221,0.885,0.618
-0.221,0.885,0.619
-0.221,0.885,0.621
-0.221,0.885,0.624
-0.221,0.885,0.632
-0.221,0.885,0.633
-0.221,0.885,0.635
-0.221,0.885,0.636
-0.22,0.885,0.616
-0.22,0.885,0.617
-0.22,0.885,0.62
-0.22,0.885,0.625
-0.22,0.885,0.628
-0.22,0.885,0.63
-0.22,0.885,0.631
-0.22,0.885,0.633
-0.22,0.885,0.639
-0.219,0.885,0.612
-0.219,0.885,0.615
-0.219,0.885,0.621
-0.219,0.885,0.623
-0.219,0.885,0.629
-0.219,0.885,0.631
-0.219,0.885,0.634
-0.219,0.885,0.637
-0.218,0.885,0.613
-0.218,0.885,0.618
-0.218,0.885,0.621
-0.218,0.885,0.624
-0.218,0.885,0.627
-0.218,0.885,0.63
-0.218,0.885,0.632
-0.218,0.885,0.633
-0.218,0.885,0.635
-0.218,0.885,0.638
-0.217,0.885,0.608
-0.217,0.885,0.614
-0.217,0.885,0.617
-0.217,0.885,0.62
-0.217,0.885,0.622
-0.217,0.885,0.625
-0.217,0.885,0.628
-0.217,0.885,0.631
-0.217,0.885,0.636
-0.217,0.885,0.639
-0.216,0.885,0.613
-0.216,0.885,0.619
-0.216,0.885,0.624
-0.216,0.885,0.625
-0.216,0.885,0.632
-0.216,0.885,0.637
-0.216,0.885,0.638
-0.216,0.885,0.64
-0.215,0.885,0.607
-0.215,0.885,0.612
-0.215,0.885,0.613
-0.215,0.885,0.618
-0.215,0.885,0.627
-0.215,0.885,0.63
-0.215,0.885,0.632
-0.215,0.885,0.635
-0.21400000000000002,0.885,0.608
-0.21400000000000002,0.885,0.611
-0.21400000000000002,0.885,0.619
-0.21400000000000002,0.885,0.622
-0.21400000000000002,0.885,0.625
-0.21400000000000002,0.885,0.628
-0.21400000000000002,0.885,0.633
-0.21400000000000002,0.885,0.636
-0.21300000000000002,0.885,0.607
-0.21300000000000002,0.885,0.609
-0.21300000000000002,0.885,0.615
-0.21300000000000002,0.885,0.618
-0.21300000000000002,0.885,0.62
-0.21300000000000002,0.885,0.626
-0.21300000000000002,0.885,0.629
-0.21300000000000002,0.885,0.634
-0.21300000000000002,0.885,0.637
-0.21200000000000002,0.885,0.608
-0.21200000000000002,0.885,0.61
-0.21200000000000002,0.885,0.616
-0.21200000000000002,0.885,0.62
-0.21200000000000002,0.885,0.624
-0.21200000000000002,0.885,0.63
-0.21100000000000002,0.885,0.608
-0.21100000000000002,0.885,0.611
-0.21100000000000002,0.885,0.628
-0.21000000000000002,0.885,0.607
-0.21000000000000002,0.885,0.609
-0.21000000000000002,0.885,0.62
-0.21000000000000002,0.885,0.623
-0.21000000000000002,0.885,0.626
-0.21000000000000002,0.885,0.631
-0.20900000000000002,0.885,0.5990000000000001
-0.20900000000000002,0.885,0.605
-0.20900000000000002,0.885,0.616
-0.20900000000000002,0.885,0.621
-0.20900000000000002,0.885,0.627
-0.20800000000000002,0.885,0.61
-0.20800000000000002,0.885,0.617
-0.20800000000000002,0.885,0.622
-0.20800000000000002,0.885,0.63
-0.20700000000000002,0.885,0.6040000000000001
-0.20700000000000002,0.885,0.612
-0.20700000000000002,0.885,0.623
-0.20700000000000002,0.885,0.626
-0.20600000000000002,0.885,0.6020000000000001
-0.20600000000000002,0.885,0.605
-0.20600000000000002,0.885,0.613
-0.20600000000000002,0.885,0.616
-0.20600000000000002,0.885,0.618
-0.20600000000000002,0.885,0.64
-0.20500000000000002,0.885,0.603
-0.20500000000000002,0.885,0.611
-0.20400000000000001,0.885,0.601
-0.20400000000000001,0.885,0.6040000000000001
-0.20400000000000001,0.885,0.609
-0.20400000000000001,0.885,0.618
-0.20400000000000001,0.885,0.62
-0.20400000000000001,0.885,0.626
-0.203,0.885,0.607
-0.203,0.885,0.61
-0.203,0.885,0.613
-0.202,0.885,0.6000000000000001
-0.202,0.885,0.603
-0.201,0.885,0.5980000000000001
-0.2,0.885,0.6020000000000001
-0.2,0.885,0.61
-0.2,0.885,0.614
-0.199,0.885,0.5940000000000001
-0.199,0.885,0.5950000000000001
-0.199,0.885,0.6000000000000001
-0.199,0.885,0.608
-0.198,0.885,0.5950000000000001
-0.198,0.885,0.601
-0.198,0.885,0.609
-0.198,0.885,0.617
-0.197,0.885,0.5980000000000001
-0.197,0.885,0.6040000000000001
-0.197,0.885,0.61
-0.196,0.885,0.6000000000000001
-0.195,0.885,0.5920000000000001
-0.195,0.885,0.5970000000000001
-0.195,0.885,0.5980000000000001
-0.19,0.885,0.5970000000000001
-0.189,0.885,0.606
-0.185,0.885,0.5860000000000001
-0.182,0.885,0.5880000000000001
-0.25,0.886,0.614
-0.25,0.886,0.615
-0.25,0.886,0.625
-0.25,0.886,0.637
-0.25,0.886,0.638
-0.249,0.886,0.614
-0.249,0.886,0.626
-0.249,0.886,0.632
-0.249,0.886,0.637
-0.249,0.886,0.638
-0.248,0.886,0.621
-0.248,0.886,0.625
-0.248,0.886,0.629
-0.248,0.886,0.639
-0.248,0.886,0.64
-0.247,0.886,0.62
-0.247,0.886,0.625
-0.247,0.886,0.626
-0.247,0.886,0.627
-0.247,0.886,0.631
-0.247,0.886,0.634
-0.247,0.886,0.637
-0.247,0.886,0.639
-0.246,0.886,0.6040000000000001
-0.246,0.886,0.634
-0.246,0.886,0.637
-0.246,0.886,0.638
-0.246,0.886,0.64
-0.245,0.886,0.5970000000000001
-0.245,0.886,0.615
-0.245,0.886,0.625
-0.245,0.886,0.632
-0.245,0.886,0.633
-0.245,0.886,0.639
-0.244,0.886,0.62
-0.244,0.886,0.623
-0.244,0.886,0.626
-0.244,0.886,0.633
-0.244,0.886,0.634
-0.244,0.886,0.636
-0.244,0.886,0.639
-0.243,0.886,0.629
-0.243,0.886,0.634
-0.243,0.886,0.635
-0.243,0.886,0.637
-0.243,0.886,0.64
-0.242,0.886,0.5940000000000001
-0.242,0.886,0.629
-0.242,0.886,0.633
-0.242,0.886,0.635
-0.242,0.886,0.636
-0.242,0.886,0.639
-0.241,0.886,0.5950000000000001
-0.241,0.886,0.628
-0.241,0.886,0.63
-0.241,0.886,0.631
-0.241,0.886,0.633
-0.241,0.886,0.636
-0.241,0.886,0.639
-0.24,0.886,0.623
-0.24,0.886,0.626
-0.24,0.886,0.629
-0.24,0.886,0.631
-0.24,0.886,0.634
-0.24,0.886,0.64
-0.239,0.886,0.622
-0.239,0.886,0.625
-0.239,0.886,0.63
-0.239,0.886,0.632
-0.239,0.886,0.635
-0.239,0.886,0.636
-0.239,0.886,0.638
-0.238,0.886,0.625
-0.238,0.886,0.628
-0.238,0.886,0.63
-0.238,0.886,0.633
-0.238,0.886,0.634
-0.238,0.886,0.636
-0.238,0.886,0.637
-0.238,0.886,0.639
-0.237,0.886,0.618
-0.237,0.886,0.623
-0.237,0.886,0.631
-0.237,0.886,0.635
-0.237,0.886,0.636
-0.23600000000000002,0.886,0.619
-0.23600000000000002,0.886,0.633
-0.23600000000000002,0.886,0.635
-0.23600000000000002,0.886,0.636
-0.23600000000000002,0.886,0.638
-0.23500000000000001,0.886,0.619
-0.23500000000000001,0.886,0.622
-0.23500000000000001,0.886,0.631
-0.23500000000000001,0.886,0.633
-0.23500000000000001,0.886,0.634
-0.23500000000000001,0.886,0.636
-0.23500000000000001,0.886,0.637
-0.23500000000000001,0.886,0.639
-0.234,0.886,0.631
-0.234,0.886,0.632
-0.234,0.886,0.635
-0.234,0.886,0.637
-0.234,0.886,0.638
-0.233,0.886,0.621
-0.233,0.886,0.624
-0.233,0.886,0.63
-0.233,0.886,0.632
-0.233,0.886,0.635
-0.233,0.886,0.636
-0.233,0.886,0.638
-0.232,0.886,0.619
-0.232,0.886,0.623
-0.232,0.886,0.625
-0.232,0.886,0.631
-0.232,0.886,0.633
-0.232,0.886,0.636
-0.232,0.886,0.637
-0.232,0.886,0.639
-0.231,0.886,0.624
-0.231,0.886,0.627
-0.231,0.886,0.629
-0.231,0.886,0.632
-0.231,0.886,0.635
-0.231,0.886,0.637
-0.231,0.886,0.638
-0.231,0.886,0.64
-0.23,0.886,0.619
-0.23,0.886,0.621
-0.23,0.886,0.625
-0.23,0.886,0.627
-0.23,0.886,0.63
-0.23,0.886,0.633
-0.23,0.886,0.638
-0.229,0.886,0.614
-0.229,0.886,0.62
-0.229,0.886,0.625
-0.229,0.886,0.626
-0.229,0.886,0.627
-0.229,0.886,0.633
-0.229,0.886,0.634
-0.229,0.886,0.637
-0.229,0.886,0.639
-0.228,0.886,0.62
-0.228,0.886,0.621
-0.228,0.886,0.624
-0.228,0.886,0.626
-0.228,0.886,0.629
-0.228,0.886,0.632
-0.228,0.886,0.634
-0.228,0.886,0.635
-0.228,0.886,0.637
-0.228,0.886,0.638
-0.228,0.886,0.64
-0.227,0.886,0.616
-0.227,0.886,0.619
-0.227,0.886,0.621
-0.227,0.886,0.622
-0.227,0.886,0.624
-0.227,0.886,0.625
-0.227,0.886,0.627
-0.227,0.886,0.63
-0.227,0.886,0.633
-0.227,0.886,0.635
-0.227,0.886,0.636
-0.227,0.886,0.638
-0.226,0.886,0.614
-0.226,0.886,0.617
-0.226,0.886,0.622
-0.226,0.886,0.623
-0.226,0.886,0.626
-0.226,0.886,0.628
-0.226,0.886,0.631
-0.226,0.886,0.633
-0.226,0.886,0.634
-0.226,0.886,0.636
-0.226,0.886,0.637
-0.225,0.886,0.615
-0.225,0.886,0.621
-0.225,0.886,0.624
-0.225,0.886,0.626
-0.225,0.886,0.629
-0.225,0.886,0.632
-0.225,0.886,0.634
-0.225,0.886,0.635
-0.225,0.886,0.637
-0.225,0.886,0.64
-0.224,0.886,0.616
-0.224,0.886,0.621
-0.224,0.886,0.622
-0.224,0.886,0.627
-0.224,0.886,0.63
-0.224,0.886,0.633
-0.224,0.886,0.634
-0.224,0.886,0.635
-0.224,0.886,0.636
-0.223,0.886,0.614
-0.223,0.886,0.617
-0.223,0.886,0.62
-0.223,0.886,0.622
-0.223,0.886,0.628
-0.223,0.886,0.632
-0.223,0.886,0.634
-0.223,0.886,0.636
-0.223,0.886,0.637
-0.223,0.886,0.639
-0.222,0.886,0.61
-0.222,0.886,0.613
-0.222,0.886,0.615
-0.222,0.886,0.618
-0.222,0.886,0.623
-0.222,0.886,0.626
-0.222,0.886,0.629
-0.222,0.886,0.632
-0.222,0.886,0.634
-0.222,0.886,0.635
-0.222,0.886,0.637
-0.222,0.886,0.64
-0.221,0.886,0.611
-0.221,0.886,0.613
-0.221,0.886,0.616
-0.221,0.886,0.619
-0.221,0.886,0.622
-0.221,0.886,0.624
-0.221,0.886,0.627
-0.221,0.886,0.63
-0.221,0.886,0.633
-0.221,0.886,0.635
-0.221,0.886,0.636
-0.221,0.886,0.638
-0.22,0.886,0.611
-0.22,0.886,0.617
-0.22,0.886,0.618
-0.22,0.886,0.623
-0.22,0.886,0.628
-0.22,0.886,0.631
-0.22,0.886,0.634
-0.22,0.886,0.639
-0.219,0.886,0.612
-0.219,0.886,0.615
-0.219,0.886,0.617
-0.219,0.886,0.624
-0.219,0.886,0.626
-0.219,0.886,0.629
-0.219,0.886,0.634
-0.219,0.886,0.635
-0.218,0.886,0.61
-0.218,0.886,0.613
-0.218,0.886,0.616
-0.218,0.886,0.619
-0.218,0.886,0.621
-0.218,0.886,0.622
-0.218,0.886,0.624
-0.218,0.886,0.627
-0.218,0.886,0.633
-0.218,0.886,0.635
-0.218,0.886,0.638
-0.217,0.886,0.611
-0.217,0.886,0.612
-0.217,0.886,0.614
-0.217,0.886,0.62
-0.217,0.886,0.623
-0.217,0.886,0.625
-0.217,0.886,0.628
-0.217,0.886,0.634
-0.216,0.886,0.625
-0.216,0.886,0.632
-0.216,0.886,0.634
-0.216,0.886,0.639
-0.215,0.886,0.605
-0.215,0.886,0.611
-0.215,0.886,0.613
-0.215,0.886,0.616
-0.215,0.886,0.627
-0.215,0.886,0.63
-0.215,0.886,0.633
-0.215,0.886,0.635
-0.215,0.886,0.638
-0.21400000000000002,0.886,0.609
-0.21400000000000002,0.886,0.611
-0.21400000000000002,0.886,0.62
-0.21400000000000002,0.886,0.622
-0.21400000000000002,0.886,0.625
-0.21400000000000002,0.886,0.628
-0.21400000000000002,0.886,0.631
-0.21400000000000002,0.886,0.634
-0.21400000000000002,0.886,0.636
-0.21300000000000002,0.886,0.609
-0.21300000000000002,0.886,0.61
-0.21300000000000002,0.886,0.621
-0.21300000000000002,0.886,0.629
-0.21300000000000002,0.886,0.632
-0.21200000000000002,0.886,0.608
-0.21200000000000002,0.886,0.615
-0.21200000000000002,0.886,0.624
-0.21200000000000002,0.886,0.627
-0.21200000000000002,0.886,0.628
-0.21200000000000002,0.886,0.63
-0.21100000000000002,0.886,0.606
-0.21100000000000002,0.886,0.608
-0.21100000000000002,0.886,0.609
-0.21100000000000002,0.886,0.611
-0.21100000000000002,0.886,0.616
-0.21100000000000002,0.886,0.62
-0.21100000000000002,0.886,0.625
-0.21100000000000002,0.886,0.628
-0.21100000000000002,0.886,0.639
-0.21000000000000002,0.886,0.607
-0.21000000000000002,0.886,0.609
-0.21000000000000002,0.886,0.615
-0.21000000000000002,0.886,0.618
-0.21000000000000002,0.886,0.621
-0.21000000000000002,0.886,0.626
-0.21000000000000002,0.886,0.632
-0.20900000000000002,0.886,0.621
-0.20900000000000002,0.886,0.624
-0.20900000000000002,0.886,0.627
-0.20800000000000002,0.886,0.61
-0.20800000000000002,0.886,0.622
-0.20800000000000002,0.886,0.63
-0.20700000000000002,0.886,0.6040000000000001
-0.20700000000000002,0.886,0.607
-0.20700000000000002,0.886,0.61
-0.20700000000000002,0.886,0.612
-0.20700000000000002,0.886,0.618
-0.20700000000000002,0.886,0.626
-0.20600000000000002,0.886,0.6020000000000001
-0.20600000000000002,0.886,0.608
-0.20600000000000002,0.886,0.616
-0.20600000000000002,0.886,0.621
-0.20500000000000002,0.886,0.6000000000000001
-0.20500000000000002,0.886,0.606
-0.20500000000000002,0.886,0.614
-0.20400000000000001,0.886,0.6040000000000001
-0.20400000000000001,0.886,0.607
-0.20400000000000001,0.886,0.612
-0.20400000000000001,0.886,0.615
-0.20400000000000001,0.886,0.625
-0.20400000000000001,0.886,0.626
-0.203,0.886,0.605
-0.203,0.886,0.61
-0.203,0.886,0.613
-0.202,0.886,0.5970000000000001
-0.202,0.886,0.6000000000000001
-0.202,0.886,0.611
-0.201,0.886,0.5960000000000001
-0.201,0.886,0.6040000000000001
-0.201,0.886,0.609
-0.201,0.886,0.612
-0.2,0.886,0.5990000000000001
-0.2,0.886,0.61
-0.2,0.886,0.616
-0.199,0.886,0.5950000000000001
-0.198,0.886,0.5980000000000001
-0.198,0.886,0.601
-0.198,0.886,0.6040000000000001
-0.198,0.886,0.609
-0.198,0.886,0.612
-0.197,0.886,0.5960000000000001
-0.197,0.886,0.6020000000000001
-0.197,0.886,0.607
-0.197,0.886,0.612
-0.196,0.886,0.603
-0.195,0.886,0.5950000000000001
-0.195,0.886,0.5980000000000001
-0.195,0.886,0.601
-0.192,0.886,0.5950000000000001
-0.192,0.886,0.601
-0.191,0.886,0.5870000000000001
-0.188,0.886,0.5890000000000001
-0.187,0.886,0.5860000000000001
-0.25,0.887,0.5940000000000001
-0.25,0.887,0.6020000000000001
-0.25,0.887,0.609
-0.25,0.887,0.615
-0.25,0.887,0.627
-0.25,0.887,0.631
-0.25,0.887,0.634
-0.25,0.887,0.64
-0.249,0.887,0.5980000000000001
-0.249,0.887,0.621
-0.249,0.887,0.627
-0.249,0.887,0.637
-0.249,0.887,0.638
-0.249,0.887,0.64
-0.248,0.887,0.6020000000000001
-0.248,0.887,0.625
-0.248,0.887,0.627
-0.248,0.887,0.632
-0.248,0.887,0.638
-0.247,0.887,0.626
-0.247,0.887,0.639
-0.247,0.887,0.64
-0.246,0.887,0.626
-0.246,0.887,0.634
-0.246,0.887,0.637
-0.246,0.887,0.638
-0.246,0.887,0.64
-0.245,0.887,0.617
-0.245,0.887,0.632
-0.245,0.887,0.635
-0.245,0.887,0.639
-0.244,0.887,0.62
-0.244,0.887,0.623
-0.244,0.887,0.626
-0.244,0.887,0.628
-0.244,0.887,0.634
-0.244,0.887,0.637
-0.244,0.887,0.64
-0.243,0.887,0.621
-0.243,0.887,0.629
-0.243,0.887,0.63
-0.243,0.887,0.634
-0.243,0.887,0.635
-0.243,0.887,0.637
-0.243,0.887,0.64
-0.242,0.887,0.624
-0.242,0.887,0.628
-0.242,0.887,0.63
-0.242,0.887,0.635
-0.242,0.887,0.636
-0.241,0.887,0.628
-0.241,0.887,0.631
-0.241,0.887,0.633
-0.241,0.887,0.634
-0.241,0.887,0.636
-0.241,0.887,0.639
-0.241,0.887,0.64
-0.24,0.887,0.626
-0.24,0.887,0.627
-0.24,0.887,0.629
-0.24,0.887,0.632
-0.24,0.887,0.634
-0.24,0.887,0.637
-0.24,0.887,0.638
-0.24,0.887,0.64
-0.239,0.887,0.625
-0.239,0.887,0.63
-0.239,0.887,0.631
-0.239,0.887,0.636
-0.239,0.887,0.638
-0.239,0.887,0.639
-0.238,0.887,0.5900000000000001
-0.238,0.887,0.631
-0.238,0.887,0.633
-0.238,0.887,0.636
-0.238,0.887,0.637
-0.237,0.887,0.623
-0.237,0.887,0.629
-0.237,0.887,0.634
-0.237,0.887,0.635
-0.237,0.887,0.637
-0.237,0.887,0.638
-0.23600000000000002,0.887,0.628
-0.23600000000000002,0.887,0.633
-0.23600000000000002,0.887,0.635
-0.23600000000000002,0.887,0.636
-0.23600000000000002,0.887,0.638
-0.23500000000000001,0.887,0.615
-0.23500000000000001,0.887,0.622
-0.23500000000000001,0.887,0.625
-0.23500000000000001,0.887,0.634
-0.23500000000000001,0.887,0.636
-0.23500000000000001,0.887,0.637
-0.23500000000000001,0.887,0.639
-0.23500000000000001,0.887,0.64
-0.234,0.887,0.632
-0.234,0.887,0.637
-0.234,0.887,0.638
-0.234,0.887,0.639
-0.233,0.887,0.624
-0.233,0.887,0.63
-0.233,0.887,0.633
-0.233,0.887,0.638
-0.233,0.887,0.639
-0.232,0.887,0.622
-0.232,0.887,0.625
-0.232,0.887,0.626
-0.232,0.887,0.628
-0.232,0.887,0.631
-0.232,0.887,0.634
-0.232,0.887,0.636
-0.232,0.887,0.637
-0.232,0.887,0.639
-0.232,0.887,0.64
-0.231,0.887,0.624
-0.231,0.887,0.627
-0.231,0.887,0.629
-0.231,0.887,0.632
-0.231,0.887,0.635
-0.231,0.887,0.638
-0.231,0.887,0.64
-0.23,0.887,0.627
-0.23,0.887,0.628
-0.23,0.887,0.636
-0.23,0.887,0.638
-0.23,0.887,0.639
-0.229,0.887,0.62
-0.229,0.887,0.625
-0.229,0.887,0.626
-0.229,0.887,0.628
-0.229,0.887,0.633
-0.229,0.887,0.634
-0.229,0.887,0.636
-0.229,0.887,0.637
-0.229,0.887,0.639
-0.229,0.887,0.64
-0.228,0.887,0.621
-0.228,0.887,0.624
-0.228,0.887,0.626
-0.228,0.887,0.627
-0.228,0.887,0.632
-0.228,0.887,0.633
-0.228,0.887,0.635
-0.228,0.887,0.638
-0.228,0.887,0.64
-0.227,0.887,0.624
-0.227,0.887,0.625
-0.227,0.887,0.627
-0.227,0.887,0.628
-0.227,0.887,0.633
-0.227,0.887,0.638
-0.226,0.887,0.615
-0.226,0.887,0.617
-0.226,0.887,0.623
-0.226,0.887,0.625
-0.226,0.887,0.626
-0.226,0.887,0.628
-0.226,0.887,0.629
-0.226,0.887,0.631
-0.226,0.887,0.634
-0.226,0.887,0.64
-0.225,0.887,0.613
-0.225,0.887,0.615
-0.225,0.887,0.616
-0.225,0.887,0.621
-0.225,0.887,0.624
-0.225,0.887,0.626
-0.225,0.887,0.627
-0.225,0.887,0.629
-0.225,0.887,0.632
-0.225,0.887,0.635
-0.225,0.887,0.637
-0.225,0.887,0.638
-0.225,0.887,0.64
-0.224,0.887,0.616
-0.224,0.887,0.617
-0.224,0.887,0.622
-0.224,0.887,0.628
-0.224,0.887,0.63
-0.224,0.887,0.636
-0.224,0.887,0.638
-0.223,0.887,0.612
-0.223,0.887,0.614
-0.223,0.887,0.615
-0.223,0.887,0.62
-0.223,0.887,0.623
-0.223,0.887,0.631
-0.223,0.887,0.634
-0.223,0.887,0.637
-0.223,0.887,0.639
-0.222,0.887,0.61
-0.222,0.887,0.613
-0.222,0.887,0.615
-0.222,0.887,0.618
-0.222,0.887,0.621
-0.222,0.887,0.626
-0.222,0.887,0.627
-0.222,0.887,0.629
-0.222,0.887,0.632
-0.222,0.887,0.635
-0.222,0.887,0.637
-0.222,0.887,0.638
-0.222,0.887,0.64
-0.221,0.887,0.611
-0.221,0.887,0.619
-0.221,0.887,0.622
-0.221,0.887,0.624
-0.221,0.887,0.625
-0.221,0.887,0.63
-0.221,0.887,0.633
-0.221,0.887,0.636
-0.221,0.887,0.637
-0.221,0.887,0.638
-0.22,0.887,0.617
-0.22,0.887,0.62
-0.22,0.887,0.623
-0.22,0.887,0.624
-0.22,0.887,0.625
-0.22,0.887,0.634
-0.219,0.887,0.607
-0.219,0.887,0.61
-0.219,0.887,0.612
-0.219,0.887,0.615
-0.219,0.887,0.616
-0.219,0.887,0.618
-0.219,0.887,0.624
-0.219,0.887,0.626
-0.219,0.887,0.629
-0.219,0.887,0.632
-0.219,0.887,0.638
-0.219,0.887,0.64
-0.218,0.887,0.616
-0.218,0.887,0.619
-0.218,0.887,0.622
-0.218,0.887,0.625
-0.218,0.887,0.627
-0.218,0.887,0.63
-0.218,0.887,0.633
-0.218,0.887,0.638
-0.218,0.887,0.639
-0.217,0.887,0.609
-0.217,0.887,0.612
-0.217,0.887,0.615
-0.217,0.887,0.617
-0.217,0.887,0.623
-0.217,0.887,0.625
-0.217,0.887,0.626
-0.217,0.887,0.628
-0.217,0.887,0.637
-0.217,0.887,0.639
-0.216,0.887,0.607
-0.216,0.887,0.613
-0.216,0.887,0.614
-0.216,0.887,0.624
-0.216,0.887,0.629
-0.216,0.887,0.633
-0.216,0.887,0.638
-0.215,0.887,0.605
-0.215,0.887,0.611
-0.215,0.887,0.613
-0.215,0.887,0.614
-0.215,0.887,0.616
-0.215,0.887,0.619
-0.215,0.887,0.625
-0.215,0.887,0.627
-0.215,0.887,0.633
-0.215,0.887,0.636
-0.21400000000000002,0.887,0.609
-0.21400000000000002,0.887,0.612
-0.21400000000000002,0.887,0.62
-0.21400000000000002,0.887,0.623
-0.21400000000000002,0.887,0.625
-0.21400000000000002,0.887,0.628
-0.21400000000000002,0.887,0.631
-0.21400000000000002,0.887,0.634
-0.21400000000000002,0.887,0.637
-0.21300000000000002,0.887,0.609
-0.21300000000000002,0.887,0.61
-0.21300000000000002,0.887,0.621
-0.21300000000000002,0.887,0.622
-0.21300000000000002,0.887,0.624
-0.21300000000000002,0.887,0.626
-0.21200000000000002,0.887,0.608
-0.21200000000000002,0.887,0.611
-0.21200000000000002,0.887,0.615
-0.21200000000000002,0.887,0.619
-0.21200000000000002,0.887,0.621
-0.21200000000000002,0.887,0.622
-0.21200000000000002,0.887,0.625
-0.21200000000000002,0.887,0.627
-0.21100000000000002,0.887,0.606
-0.21100000000000002,0.887,0.609
-0.21100000000000002,0.887,0.612
-0.21100000000000002,0.887,0.617
-0.21100000000000002,0.887,0.623
-0.21100000000000002,0.887,0.625
-0.21100000000000002,0.887,0.628
-0.21000000000000002,0.887,0.607
-0.21000000000000002,0.887,0.61
-0.21000000000000002,0.887,0.621
-0.21000000000000002,0.887,0.626
-0.21000000000000002,0.887,0.635
-0.20900000000000002,0.887,0.616
-0.20900000000000002,0.887,0.619
-0.20900000000000002,0.887,0.622
-0.20900000000000002,0.887,0.627
-0.20800000000000002,0.887,0.606
-0.20800000000000002,0.887,0.609
-0.20800000000000002,0.887,0.611
-0.20800000000000002,0.887,0.614
-0.20800000000000002,0.887,0.62
-0.20800000000000002,0.887,0.623
-0.20800000000000002,0.887,0.625
-0.20800000000000002,0.887,0.63
-0.20800000000000002,0.887,0.631
-0.20700000000000002,0.887,0.6040000000000001
-0.20700000000000002,0.887,0.626
-0.20600000000000002,0.887,0.605
-0.20600000000000002,0.887,0.611
-0.20600000000000002,0.887,0.627
-0.20500000000000002,0.887,0.603
-0.20500000000000002,0.887,0.613
-0.20500000000000002,0.887,0.619
-0.20500000000000002,0.887,0.62
-0.20500000000000002,0.887,0.628
-0.20400000000000001,0.887,0.607
-0.20400000000000001,0.887,0.61
-0.20400000000000001,0.887,0.615
